ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
1.1707731485366821,1.1739451885223389,1.0833548307418823,1.2497714757919312,1.0720694065093994,1.1337889432907104,0.9131357669830322,1.058470606803894,1.6311357021331787
0.7147448658943176,0.8275389075279236,0.9432078003883362,1.7340073585510254,1.165687084197998,1.20469331741333,1.2082935571670532,1.2114269733428955,1.3284454345703125
0.08143940567970276,0.3502507507801056,0.20691710710525513,1.5541696548461914,1.9574424028396606,2.0564565658569336,1.0738277435302734,1.0879161357879639,1.4640439748764038
0.04393526911735535,0.08645069599151611,0.060965973883867264,1.9222365617752075,0.9907224178314209,1.2084364891052246,1.0212671756744385,1.1060327291488647,1.480420470237732
1.2121809720993042,1.151567816734314,1.022910475730896,1.5785231590270996,1.3081331253051758,1.6962684392929077,1.1622073650360107,1.1421693563461304,1.3005146980285645
0.9915623068809509,1.142804503440857,1.0558565855026245,1.4561489820480347,1.3516384363174438,1.7564504146575928,1.192232608795166,1.1443345546722412,1.2524420022964478
0.3552547097206116,0.22232002019882202,0.1568593531847,2.0634002685546875,0.9699975848197937,1.246637225151062,1.0379408597946167,1.1940025091171265,1.5745762586593628
1.0662717819213867,0.7546819448471069,0.49192389845848083,1.1569441556930542,0.8920841217041016,0.7522183060646057,1.1602542400360107,1.1606340408325195,1.2654696702957153
1.4152902364730835,0.9809628129005432,0.3034668564796448,1.1238857507705688,1.0818572044372559,1.6116887331008911,1.1504104137420654,1.1819121837615967,1.189793348312378
0.13748954236507416,0.22336402535438538,0.028354767709970474,1.61994469165802,1.2959094047546387,1.5060982704162598,1.0783753395080566,1.1691200733184814,1.5742160081863403
0.17320813238620758,0.17480552196502686,0.25601726770401,1.8061670064926147,1.2270258665084839,1.7046960592269897,1.0781316757202148,1.0290933847427368,1.254900336265564
1.483466386795044,1.046774983406067,0.9374021887779236,1.472941279411316,1.0946838855743408,1.7881847620010376,1.1060585975646973,1.1188417673110962,1.36286461353302
0.2756797671318054,0.463600754737854,0.2852436602115631,1.4303525686264038,1.1311137676239014,1.5714442729949951,1.0757057666778564,1.124648094177246,1.4097763299942017
0.8926534652709961,0.6878969073295593,0.2678697109222412,1.4534660577774048,1.0444884300231934,1.1768158674240112,1.0197439193725586,1.1505990028381348,1.3383357524871826
0.10872764885425568,0.1578567624092102,0.04849712923169136,1.4293773174285889,1.3267691135406494,1.3276578187942505,1.1049895286560059,1.1614375114440918,1.2681535482406616
0.11099034547805786,0.08302170038223267,0.029085660353302956,1.5194239616394043,0.9377908110618591,0.8879606127738953,0.9546011090278625,1.1252247095108032,1.4997501373291016
0.03381627798080444,0.400256484746933,0.02470734901726246,2.000438690185547,1.1304320096969604,1.8639687299728394,1.1105601787567139,1.1158788204193115,1.0993173122406006
1.0419341325759888,1.0995852947235107,1.0951189994812012,1.6081373691558838,1.217474341392517,2.006448984146118,1.0154149532318115,1.1825242042541504,1.1605730056762695
0.04945344477891922,1.876294493675232,1.2765198945999146,1.0862208604812622,1.0711627006530762,1.1820194721221924,1.132689356803894,1.2301617860794067,1.187081217765808
0.10547668486833572,0.5021131634712219,0.6148017048835754,1.4163604974746704,0.844072699546814,1.173166275024414,1.102315902709961,1.108843445777893,1.1535167694091797
0.36263686418533325,0.29911184310913086,0.16440774500370026,1.6667927503585815,1.1808750629425049,1.3336153030395508,0.891913890838623,1.025638222694397,1.6577070951461792
0.19551314413547516,0.25939270853996277,0.12532757222652435,1.318521499633789,1.1266756057739258,1.5119335651397705,0.9447662830352783,1.0380884408950806,1.7598665952682495
0.9350038766860962,0.953100860118866,0.9781055450439453,1.6271462440490723,1.1322636604309082,1.3654998540878296,0.40290701389312744,1.3755416870117188,1.42733633518219
1.0723295211791992,1.1826443672180176,1.187503457069397,1.9003442525863647,1.0892198085784912,1.3860304355621338,1.0191665887832642,1.0961198806762695,1.5606473684310913
0.9400140643119812,1.0862687826156616,1.0788596868515015,1.2899128198623657,1.1745935678482056,1.928206443786621,1.0753000974655151,1.1650574207305908,1.2570372819900513
1.0523821115493774,1.0599077939987183,1.1688520908355713,1.6070581674575806,1.1205828189849854,0.9366655945777893,1.0894498825073242,1.1244724988937378,1.5382124185562134
0.11138583719730377,0.5701532959938049,0.033274825662374496,1.300472378730774,1.1647850275039673,1.2464706897735596,1.1072462797164917,1.1646519899368286,1.396960973739624
1.057435154914856,1.0766582489013672,1.5848039388656616,1.4698150157928467,1.1005557775497437,1.5453627109527588,0.8741437792778015,1.0394877195358276,1.6700602769851685
0.019394895061850548,0.07061327993869781,0.06087098643183708,1.3574730157852173,0.9250679612159729,1.003883719444275,0.9425478577613831,1.0301048755645752,1.6155864000320435
0.10874930024147034,0.9905591607093811,0.7022753953933716,1.7535125017166138,1.1131999492645264,1.3171720504760742,0.9137104749679565,1.0543705224990845,1.424655795097351
1.013835072517395,1.1424660682678223,1.1765024662017822,1.7228964567184448,1.017014503479004,1.1724913120269775,1.2606430053710938,1.2181198596954346,1.5596044063568115
0.8948237299919128,0.552061915397644,0.18218114972114563,2.1700313091278076,0.7481728196144104,0.7791343331336975,1.0684353113174438,1.181540608406067,1.4668734073638916
0.8615111708641052,0.9343587160110474,0.9622223377227783,1.3927912712097168,1.235224723815918,1.5744619369506836,1.1218645572662354,1.162919521331787,1.3971291780471802
0.9467695355415344,1.1356583833694458,0.8714411854743958,1.7990859746932983,1.2310090065002441,1.4784817695617676,1.0293692350387573,1.08450448513031,1.7199742794036865
0.1275360882282257,0.17352844774723053,0.2078056037425995,1.4219558238983154,1.3341556787490845,1.4452091455459595,1.0601739883422852,1.156838297843933,1.634324073791504
1.0127471685409546,1.1225625276565552,1.0155234336853027,1.4837286472320557,0.7720329761505127,0.5438637137413025,1.1093065738677979,1.2033835649490356,1.4089105129241943
1.0795567035675049,0.9401625990867615,1.0676759481430054,2.0189146995544434,0.8416884541511536,1.0686402320861816,1.171668291091919,1.124954342842102,1.1786009073257446
0.0,0.010292204096913338,0.0,1.5363305807113647,1.175934076309204,1.0356515645980835,0.8020182847976685,0.9700363278388977,1.1283488273620605
0.5199205279350281,0.9090259075164795,0.9270718693733215,0.93778395652771,0.9607047438621521,1.369174838066101,1.0259062051773071,1.0797185897827148,1.4720027446746826
0.728423535823822,1.0095901489257812,1.0280910730361938,1.130760908126831,0.9041354656219482,1.0765446424484253,1.1855193376541138,1.1392468214035034,1.3224306106567383
1.0298376083374023,0.5041626691818237,0.34093981981277466,1.5599579811096191,1.1681524515151978,1.3402490615844727,1.1710002422332764,1.181802749633789,1.3462584018707275
0.16259875893592834,0.46433025598526,0.07120950520038605,1.34708571434021,1.0082190036773682,1.253571629524231,0.840669572353363,1.0244351625442505,1.7630716562271118
0.09537885338068008,1.7446284294128418,1.2400814294815063,1.600051999092102,1.194290280342102,1.5233083963394165,1.152089238166809,1.1284186840057373,1.1461142301559448
0.6374499797821045,0.7987107038497925,0.8266083598136902,1.9476864337921143,1.6108832359313965,1.8231282234191895,1.057422399520874,1.157605767250061,1.5143601894378662
0.28785011172294617,0.29742124676704407,0.02762833796441555,2.1500701904296875,1.2887688875198364,1.7652273178100586,1.1583070755004883,1.046159267425537,1.2770802974700928
1.2081598043441772,0.9755644798278809,0.9907206296920776,1.5451596975326538,1.148146390914917,1.4911739826202393,1.1813781261444092,1.1534147262573242,1.3824621438980103
0.9918068051338196,1.0815016031265259,1.1413975954055786,1.3353149890899658,1.18445885181427,1.6299546957015991,1.098451018333435,1.1073520183563232,1.5403646230697632
0.800010085105896,0.5509282350540161,0.4253169894218445,1.682073712348938,0.9831034541130066,1.133231520652771,1.0475225448608398,1.1275990009307861,1.6055936813354492
0.001722730346955359,0.005249530076980591,0.0020272363908588886,1.2520856857299805,1.1671124696731567,1.3230860233306885,1.0846809148788452,1.2032885551452637,1.3660300970077515
0.27906742691993713,0.4017866253852844,0.17691108584403992,1.9625188112258911,0.9607959389686584,1.0304877758026123,0.8535144925117493,1.0023142099380493,1.5924320220947266
0.23928862810134888,0.25892555713653564,0.09114667773246765,1.3882488012313843,0.9821174144744873,1.127558708190918,1.0812036991119385,1.0840903520584106,1.391080617904663
0.8807911276817322,0.9678720831871033,1.0643996000289917,2.0933048725128174,1.0621873140335083,1.1706336736679077,1.0857948064804077,1.1523957252502441,1.4135671854019165
0.1322820782661438,0.07765818387269974,0.054610129445791245,1.6305186748504639,1.0310570001602173,1.1785767078399658,1.1147043704986572,1.163047432899475,1.6474354267120361
1.1071940660476685,1.1372554302215576,1.2713369131088257,1.3673924207687378,1.0842053890228271,1.6148241758346558,1.0941064357757568,1.0582122802734375,1.4115196466445923
0.9907117486000061,1.1488016843795776,1.1384071111679077,2.038616418838501,0.7622178792953491,0.9730608463287354,1.079526662826538,1.1489628553390503,1.2722675800323486
0.35280415415763855,0.5598822832107544,0.9034371972084045,1.2119892835617065,1.1282488107681274,1.9151946306228638,1.140418291091919,1.0531097650527954,1.0743719339370728
1.0817246437072754,0.8910859227180481,0.24106648564338684,1.5093508958816528,1.1604983806610107,1.341042399406433,1.1659613847732544,1.2107645273208618,1.1875966787338257
0.9179943799972534,0.7521152496337891,0.6861205697059631,1.8511362075805664,2.0534751415252686,1.4800286293029785,1.1971008777618408,1.162664532661438,1.3423941135406494
0.22637495398521423,0.19962133467197418,0.06471306085586548,1.4033476114273071,1.1688857078552246,1.5349730253219604,1.1068679094314575,1.1795421838760376,1.247559666633606
0.17131471633911133,1.7103458642959595,1.101104974746704,2.2091805934906006,0.7094606757164001,0.6010808944702148,1.0857079029083252,1.1410454511642456,1.1972415447235107
1.0699139833450317,0.9016400575637817,0.2798967659473419,1.1916450262069702,0.7643935084342957,0.6776720285415649,1.3605040311813354,1.0209437608718872,1.1128356456756592
0.05699853226542473,0.17138689756393433,0.043800681829452515,1.7848185300827026,0.8247354626655579,0.7233520150184631,1.059342861175537,1.1020644903182983,1.53371262550354
0.061992403119802475,0.3319777846336365,0.24220259487628937,1.3617594242095947,1.1580979824066162,1.329474687576294,1.213270664215088,1.1683624982833862,1.27848219871521
0.9506202936172485,0.9144715070724487,0.7257469892501831,1.9606815576553345,1.0059247016906738,1.2145694494247437,0.9125690460205078,1.0887255668640137,1.666212797164917
1.0431805849075317,1.1347920894622803,1.097749948501587,1.3581902980804443,0.8139686584472656,1.0802690982818604,1.0513875484466553,1.1395906209945679,1.5170063972473145
0.44368481636047363,0.26603463292121887,0.1411554515361786,2.0194265842437744,0.931103527545929,0.9439846277236938,1.171707272529602,1.211091160774231,1.1765168905258179
1.1499844789505005,1.0618290901184082,0.8769360780715942,1.669952154159546,1.4208248853683472,1.5014759302139282,1.057371973991394,1.1111418008804321,1.4692904949188232
0.6649709343910217,0.7064205408096313,0.4023001492023468,1.5131864547729492,1.6063077449798584,1.8642489910125732,1.0983656644821167,1.142613410949707,1.4807552099227905
1.0950710773468018,1.1538511514663696,1.079508900642395,1.2289422750473022,1.24170982837677,2.4235308170318604,0.9963335990905762,1.0236278772354126,1.7359896898269653
0.7812541723251343,0.4478664994239807,0.17266665399074554,2.2603652477264404,1.283035159111023,1.7199277877807617,1.1008645296096802,1.1756752729415894,1.4701108932495117
1.5894070863723755,0.9928017258644104,0.7268831729888916,1.339917540550232,1.0531190633773804,1.1560121774673462,1.157800555229187,1.1671714782714844,1.3911128044128418
1.0251402854919434,1.181993842124939,1.067976713180542,1.6889166831970215,0.83365398645401,0.8301252722740173,0.8853006362915039,1.040257453918457,1.687349796295166
0.4989284873008728,0.7237085700035095,0.2647280693054199,1.121423602104187,0.9602854251861572,1.1853681802749634,1.0275301933288574,1.0878748893737793,1.5806217193603516
0.09765952080488205,0.13445377349853516,0.05282256752252579,2.0834195613861084,1.0051926374435425,1.2442189455032349,1.0122257471084595,1.1748087406158447,1.1075111627578735
1.1350302696228027,0.8396077752113342,0.37558212876319885,1.3571475744247437,1.1484700441360474,1.656683087348938,0.9321846961975098,1.032858967781067,1.8062736988067627
0.17752867937088013,0.30834847688674927,0.38485395908355713,1.5351793766021729,0.9375045299530029,1.1022450923919678,1.0268933773040771,1.1075116395950317,1.4212099313735962
0.5500414371490479,0.44739317893981934,0.06097625195980072,1.6448628902435303,1.0649951696395874,1.2472362518310547,1.016005277633667,1.0297623872756958,1.5912913084030151
0.02991970255970955,0.2832581698894501,0.112894207239151,1.8341459035873413,1.1594610214233398,1.7076243162155151,1.1414601802825928,1.1387072801589966,1.0735435485839844
0.9303567409515381,0.9144613742828369,0.6814197301864624,1.4962266683578491,1.1274298429489136,1.795143723487854,1.0719114542007446,1.143059492111206,1.1138232946395874
1.0329184532165527,1.1211260557174683,1.1403005123138428,1.5878398418426514,1.1805660724639893,1.6272451877593994,1.0900273323059082,1.1054664850234985,1.4583485126495361
0.7417659163475037,0.5320123434066772,0.14774611592292786,1.8223901987075806,2.2087576389312744,1.6773810386657715,1.0100191831588745,1.064424991607666,1.5782099962234497
0.02650688774883747,0.09652749449014664,0.03229790925979614,1.4038668870925903,0.8385041356086731,1.083191990852356,1.0228908061981201,1.0605517625808716,1.235408902168274
0.03407303988933563,0.16611215472221375,0.04253749921917915,1.2715650796890259,0.9295984506607056,1.0012004375457764,1.1248252391815186,1.1719975471496582,1.3531156778335571
1.0617588758468628,1.1468521356582642,1.1215347051620483,1.6068425178527832,1.0112136602401733,0.2684950828552246,1.0575505495071411,1.1875500679016113,1.3144032955169678
1.0237756967544556,0.9504572749137878,1.0200953483581543,1.9794175624847412,1.1705515384674072,1.6086024045944214,1.0493649244308472,1.0809179544448853,1.5546543598175049
0.8933754563331604,0.40378686785697937,0.1506601721048355,1.3227927684783936,0.9973450303077698,1.2908375263214111,1.0043234825134277,1.1327126026153564,1.6031932830810547
0.7581206560134888,0.6314147710800171,0.24743850529193878,1.3999087810516357,1.1931571960449219,1.5119670629501343,1.0100492238998413,1.1416908502578735,1.4430526494979858
1.0720771551132202,0.9098942875862122,1.040954828262329,1.8833866119384766,1.1402854919433594,1.6297999620437622,1.0348137617111206,1.0994445085525513,1.538817048072815
0.5361274480819702,0.5982709527015686,0.3976961672306061,2.404919147491455,1.2580244541168213,1.4547741413116455,1.046051025390625,0.9697582125663757,1.1214503049850464
0.5465594530105591,0.5549314618110657,0.30183276534080505,1.607596755027771,1.1077357530593872,1.2010061740875244,1.0147114992141724,1.1976919174194336,1.3697971105575562
